1501369560,2711.82,2711.82,2710,2710,8.70391968,23591.508823,2710.4465219
1501369620,2710,2710.01,2710,2710,2.65916093,7206.3323063,2710.0023263
1501369680,2710,2710,2709.85,2709.86,7.30217493,19788.139605,2709.8966807
1501369740,2709.86,2709.86,2709.86,2709.86,0.607,1644.88502,2709.86
1501369800,2709.86,2709.86,2707.2,2707.2,1.8733021,5074.9068467,2709.0701744
1501369860,2707.21,2707.21,2707.21,2707.21,0.43718496,1183.5514956,2707.21
1501369920,2707.2,2707.21,2703.64,2703.64,3.67326505,9937.8605797,2705.4569829
1501369980,2703.35,2703.35,2703.34,2703.34,0.4026,1088.367794,2703.3477248
1501370040,2703.34,2705.15,2700.01,2700.41,28.50497777,77003.759574,2701.4144756
1501370100,2700.44,2701.19,2700.44,2701.19,4.68257824,12648.399028,2701.1612791
1501370160,2700.62,2703.8,2700.62,2703.8,0.35334648,954.4786992,2701.254302
1501370220,2703.8,2703.8,2703.4,2703.4,0.1506,407.1372,2703.4342629
1501370280,2703.4,2706.42,2702.67,2705.29,18.59480371,50289.100485,2704.470629
1501370340,2705.31,2707.65,2705.25,2706,1.05626412,2858.1029117,2705.8600757
1501370400,2706.07,2707.19,2704.94,2707.19,9.6344648,26068.614356,2705.766734
1501370460,2707.19,2708.94,2702.79,2705.2,7.76932785,21023.213657,2705.9243815
1501370520,2705.48,2708.08,2702.41,2706.19,9.23286185,24979.128193,2705.4588923
1501370580,2706.19,2709.49,2706.19,2706.2,5.09480274,13796.3672,2707.9296107
1501370640,2706.21,2708.81,2701.02,2708.61,34.05049403,92136.825589,2705.8880705
1501370700,2708.64,2709.9,2708.64,2709.9,2.84503011,7707.282426,2709.0336931
1501370760,2709.9,2709.9,2702.25,2702.26,17.83605275,48250.530576,2705.2247071
1501370820,2702.2,2702.2,2700.11,2700.12,15.97666291,43147.707473,2700.6708295
1501370880,2700.11,2707.8,2700.11,2705.29,17.06800451,46142.841841,2703.4702161
1501370940,2706.2,2708.99,2705.35,2705.35,5.21097139,14100.998414,2706.0210773
1501371000,2705.33,2708.27,2702.2,2702.2,4.64498024,12563.747228,2704.8010065
1501371060,2701.66,2701.66,2701.4,2701.4,8.83275444,23862.217124,2701.5601176
1501371120,2701.66,2701.66,2700.06,2701.58,12.53938847,33874.798196,2701.47131
1501371180,2701.66,2707.56,2701.58,2705.7,6.7525881,18250.274195,2702.7080468
1501371240,2707.09,2708.18,2703.72,2703.72,14.2076065,38445.23355,2705.9613138
1501371300,2707.35,2708.18,2706.14,2707.11,5.70771643,15452.153756,2707.2392165
1501371360,2707.11,2711.43,2707.11,2711.43,15.58970341,42244.004586,2709.7375412
1501371420,2711.43,2714.18,2711.43,2713.06,6.09325384,16533.041796,2713.3354739
1501371480,2713.07,2713.07,2713.07,2713.07,6.55875964,17794.374016,2713.07
1501371540,2713.07,2714.3,2713.06,2713.06,5.41095349,14681.896047,2713.3657819
1501371600,2713.06,2713.06,2710,2711.32,4.97442523,13487.435056,2711.3554697
1501371660,2711.32,2711.32,2709,2711.09,3.95426537,10718.960494,2710.7337245
1501371720,2711.09,2711.99,2711.09,2711.99,8.3789089,22722.984371,2711.9264145
1501371780,2711.99,2712,2711.99,2712,4.16676499,11300.240668,2711.9937638
1501371840,2712,2719.38,2711.99,2718.47,11.87096352,32254.60245,2717.1006292
1501371900,2718.21,2718.21,2715.95,2717.68,1.981404,5384.1192149,2717.3252981
1501371960,2717.19,2717.19,2714.2,2716.19,4.91168528,13341.373899,2716.251783
1501372020,2715.2,2715.2,2711.98,2712.02,19.94622135,54101.683628,2712.3775817
1501372080,2712.02,2713.14,2711.98,2713.14,2.94386193,7984.4421708,2712.2339161
1501372140,2713.19,2715.05,2711.98,2711.98,2.94446876,7988.0982877,2712.9166375
1501372200,2712.33,2712.8,2712.31,2712.8,2.13717401,5797.4289849,2712.6611861
1501372260,2712.79,2714.97,2712.78,2714.97,6.55152316,17779.453636,2713.7893284
1501372320,2715.2,2717.68,2715.2,2717.68,4.20719144,11428.378506,2716.3913668
1501372380,2717.67,2718.35,2715.32,2715.32,3.15080979,8561.0050131,2717.0808724
1501372440,2716.31,2717.17,2714.14,2716.17,7.19983966,19554.350558,2715.9425045
1501372500,2717.17,2717.36,2716.55,2717.36,0.68593413,1863.8610979,2717.2595974
1501372560,2717.35,2717.36,2716.4,2717.36,2.69835814,7331.9334665,2717.1832226
1501372620,2717.33,2717.34,2715.25,2715.25,4.68477354,12724.648938,2716.1716205
1501372680,2715.45,2716.4,2708.6,2715.46,8.43722608,22874.699201,2711.1634776
1501372740,2713.47,2713.47,2700.21,2700.21,13.27778045,35879.695377,2702.235928
1501372800,2700.2,2700.21,2692.22,2692.24,37.79360827,101907.29056,2696.4160137
1501372860,2692.24,2705.19,2692.24,2705.19,2.04687336,5532.7395317,2703.0199522
1501372920,2705.2,2709.99,2705.2,2709.99,4.67094688,12651.52331,2708.5564523
1501372980,2709.99,2715.8,2709.99,2715.79,25.60130602,69461.918691,2713.2177803
1501373040,2715.8,2715.98,2715.79,2715.97,13.36204081,36290.144035,2715.9132763
1501373100,2715.97,2715.98,2715.97,2715.97,2.08349616,5658.7264255,2715.9764122
1501373160,2715.98,2715.98,2715.97,2715.97,1.3317,3616.863252,2715.9745078
1501373220,2715.98,2715.98,2715.98,2715.98,1.9803,5378.455194,2715.98
1501373280,2715.98,2715.98,2715.98,2715.98,2.37496873,6450.3675713,2715.98
1501373340,2715.97,2715.98,2715.97,2715.98,4.37321872,11877.543244,2715.9728348
1501373400,2715.98,2716,2715.97,2716,8.85349819,24045.934814,2715.9812199
1501373460,2716,2719.56,2716,2719.56,16.00263732,43473.357529,2716.6370555
1501373520,2719,2724,2719,2724,17.04344238,46374.048764,2720.9320588
1501373580,2723.53,2723.54,2718.13,2721.02,5.56485362,15140.32979,2720.7058485
1501373640,2720.57,2720.57,2717.09,2717.09,0.7867,2139.8409135,2720.0214993
1501373700,2716.72,2719.63,2716.5,2719.6,10.24105509,27831.689935,2717.6584532
1501373760,2719.11,2724,2719.11,2723.94,29.51861851,80335.29608,2721.5127311
1501373820,2723.99,2723.99,2721.24,2721.83,1.82746242,4974.5161228,2722.0894221
1501373880,2723.2,2725,2722.67,2725,12.43006697,33864.190188,2724.3771308
1501373940,2725,2729.71,2725,2729.71,6.57064674,17920.034295,2727.2862176
1501374000,2729.74,2729.75,2729.32,2729.75,2.46320021,6723.8857661,2729.735788
1501374060,2729.75,2729.75,2729.74,2729.74,2.51366268,6861.6691171,2729.74937
1501374120,2729.74,2729.74,2721.2,2721.2,3.58546037,9769.0777891,2724.636945
1501374180,2721.2,2721.2,2717.5,2717.5,0.3479,946.101391,2719.4636131
1501374240,2717.5,2717.5,2717.49,2717.49,3.62389704,9847.9303872,2717.4972905
1501374300,2717.5,2719.81,2717.5,2718.28,6.00873733,16334.094527,2718.3905087
1501374360,2719.99,2719.99,2717.49,2717.49,2.70201264,7348.5757206,2719.6674108
1501374420,2717.5,2717.51,2717.49,2717.5,3.67695109,9992.0997899,2717.4959757
1501374480,2717.49,2717.49,2702.01,2703.52,27.89062544,75641.801562,2712.08696
1501374540,2703.52,2703.52,2702,2702.06,14.4558261,39062.962584,2702.2296971
1501374600,2702.02,2704.99,2700.01,2704.09,21.81403491,58960.085732,2702.8509845
1501374660,2703.87,2709.6,2703.87,2709.6,2.97701975,8058.97337,2707.0607677
1501374720,2705.01,2709.99,2705.01,2707.01,0.6976,1889.613446,2708.734871
1501374780,2708,2710.64,2707.01,2710.01,5.14228852,13934.882457,2709.8600949
1501374840,2710.24,2710.99,2710.24,2710.99,0.79727358,2161.3472276,2710.9229277
1501374900,2710,2710.17,2701.64,2706.17,26.85045349,72641.888274,2705.4250052
1501374960,2706.07,2709.19,2705.22,2705.22,6.21657441,16827.499534,2706.8765567
1501375020,2706,2709.84,2706,2707.96,3.79721588,10285.149754,2708.6028498
1501375080,2707.2,2707.2,2705.21,2705.45,1.15347025,3120.4393759,2705.2621217
1501375140,2705.4,2705.4,2703.84,2705.2,0.75061941,2030.5408582,2705.1536786
1501375200,2705.19,2708.74,2705.19,2707.26,1.38592715,3752.4857038,2707.5634558
1501375260,2707.26,2708.56,2706.28,2706.29,1.79014301,4845.9619408,2707.025033
1501375320,2706.28,2706.28,2705.37,2705.38,1.52460542,4125.8012446,2706.1436293
1501375380,2705.37,2705.37,2701,2701,4.42835421,11966.645042,2702.2781996
1501375440,2701.1,2701.5,2701.1,2701.5,0.3091,835.01065,2701.4255904
1501375500,2702.2,2708.97,2701.64,2708.01,13.73050016,37132.836942,2704.4052663
1501375560,2708,2708,2706.48,2706.48,1.495879,4049.3386405,2706.9961143
1501375620,2706.48,2706.48,2706.48,2706.48,0.9985,2702.42028,2706.48
1501375680,2706.49,2706.49,2706.49,2706.49,0.84231649,2279.721157,2706.49
1501375740,2706.48,2706.51,2706.33,2706.51,4.40106715,11911.344942,2706.4674397
1501375800,2706.54,2707.47,2705,2706.41,2.7071243,7326.3798315,2706.3330012
1501375860,2706.41,2706.41,2705,2705.88,1.64896857,4460.8150376,2705.2153199
1501375920,2705,2705.94,2705,2705,1.84213066,4983.1053273,2705.077026
1501375980,2705.06,2705.94,2705.06,2705.94,0.54015389,1461.5729821,2705.8455177
1501376040,2705.1,2705.1,2700.95,2702.97,12.95281772,35013.397852,2703.1491224
1501376100,2703,2704.13,2700.48,2703.28,12.31968668,33273.458854,2700.8364513
1501376160,2703.28,2703.28,2700.01,2700.26,14.41213666,38923.824892,2700.767125
1501376220,2700.25,2703.4,2700.03,2700.03,4.81893801,13019.438769,2701.7236458
1501376280,2701.2,2702.87,2700,2700.01,17.56490541,47426.785523,2700.087727
1501376340,2700.01,2700.01,2700.01,2700.01,0.54053447,1459.4484743,2700.01
1501376400,2700,2700.03,2700,2700.03,7.89813179,21325.063579,2700.013642
1501376460,2700.15,2702.12,2700.15,2700.72,3.18253597,8595.6015027,2700.8654682
1501376520,2700.29,2703.35,2700.02,2700.02,7.54477592,20383.140419,2701.623035
1501376580,2700.11,2703.1,2700.02,2702.22,11.4700134,30973.094251,2700.3537983
1501376640,2702.22,2702.97,2700,2700.96,10.99479577,29703.36343,2701.5839177
1501376700,2702.26,2702.97,2702,2702.01,3.19559397,8635.0889584,2702.185897
1501376760,2702.01,2702.01,2700,2700,7.77983023,21014.626815,2701.1677882
1501376820,2701.2,2702,2701.2,2701.99,3.66726838,9908.4985016,2701.8743857
1501376880,2701.99,2703.98,2701.99,2703.98,3.5522434,9600.6504361,2702.700619
1501376940,2703.98,2704.36,2703.98,2704.36,4.26936445,11544.300843,2703.9857989
1501377000,2704.36,2708.99,2704.36,2706.09,2.56751206,6951.2027387,2707.3690702
1501377060,2706.09,2709,2705.87,2709,3.73753055,10117.569528,2707.0198874
1501377120,2709,2709.2,2705.87,2705.87,8.22984384,22286.064019,2707.9570952
1501377180,2705.87,2705.87,2704.33,2704.7,2.01635103,5454.0070706,2704.8896692
1501377240,2704.97,2706.2,2704.22,2706.2,3.69481233,9993.8046832,2704.8206487
1501377300,2706.2,2708.9,2704.9,2708.22,6.51853684,17649.30054,2707.555541
1501377360,2707,2708.76,2705.26,2705.26,4.86520286,13173.969064,2707.794401
1501377420,2707.03,2709.55,2705.97,2705.97,4.57828347,12397.55641,2707.9049367
1501377480,2708.09,2709.8,2708.09,2709.8,0.3898,1056.210501,2709.6216034
1501377540,2708,2708.08,2705.27,2708.08,1.4611,3955.582842,2707.2635973
1501377600,2708.08,2710,2708.08,2710,1.0408827,2820.1738535,2709.40602
1501377660,2709.5,2710.27,2709.5,2710.27,9.54400416,25865.889447,2710.1716442
1501377720,2710.27,2712.53,2710.27,2712.53,5.53374655,15001.15444,2710.8495672
1501377780,2711.45,2712.54,2705.25,2709.22,9.76492972,26449.997591,2708.6726018
1501377840,2709.22,2710.11,2708.21,2708.21,1.24234893,3365.6944804,2709.1378268
1501377900,2708.21,2708.21,2705.25,2706.88,2.97320435,8047.9796966,2706.8370516
1501377960,2706.26,2706.26,2704.08,2706.21,2.95788486,8001.2836882,2705.0693543
1501378020,2706.21,2707.18,2706.21,2707.18,0.75121514,2033.2191984,2706.5737764
1501378080,2707.2,2712.44,2707.2,2712.01,3.4336,9308.0490874,2710.8717053
1501378140,2712,2714,2710.36,2714,1.01907649,2764.3287973,2712.5822491
1501378200,2713.92,2714.12,2711.23,2714.12,2.57476254,6986.5791533,2713.4848534
1501378260,2713.57,2713.57,2707.5,2707.5,6.0147663,16305.075646,2710.8410921
1501378320,2709.72,2711.61,2709.72,2711.61,1.60355256,4347.7169004,2711.3030211
1501378380,2711.59,2711.8,2706.21,2711.8,11.67088512,31620.727973,2709.3684538
1501378440,2710.67,2713.09,2709.1,2713.09,3.61237661,9795.7385354,2711.7157464
1501378500,2711.65,2713.02,2706.88,2706.88,4.1445714,11230.42191,2709.6702713
1501378560,2710.19,2710.2,2708.69,2709.02,3.49225721,9462.5862655,2709.5903012
1501378620,2709.86,2710.73,2709.34,2710.31,2.59440901,7030.9615951,2710.0436238
1501378680,2710.24,2710.73,2707.76,2708.12,1.24859177,3383.4631693,2709.8233791
1501378740,2708.2,2709.2,2708.2,2709.2,0.2541,688.353392,2708.9861944
1501378800,2709.2,2712.72,2709.2,2712.72,1.16139548,3148.1583914,2710.6687133
1501378860,2713.09,2713.09,2713.09,2713.09,0.68266354,1852.1276237,2713.09
1501378920,2713.09,2713.09,2710.49,2711.1,5.85965028,15890.769318,2711.8972223
1501378980,2712.2,2712.2,2712.19,2712.19,0.87106247,2362.4926775,2712.1966092
1501379040,2712.19,2713.01,2708.75,2711.98,3.92561037,10646.181486,2711.9811908
1501379100,2711.98,2715,2711.98,2714.99,2.85621274,7752.4591397,2714.2442967
1501379160,2714.99,2715,2712.35,2712.35,5.13331261,13934.664637,2714.5560178
1501379220,2713.79,2716.98,2713.48,2714.2,2.4361,6612.5242168,2714.3894819
1501379280,2713.43,2714.92,2710.12,2710.12,0.78783601,2136.9498873,2712.4298206
1501379340,2712.09,2716.61,2711.61,2716.61,1.43868977,3904.0523029,2713.6165032
1501379400,2715.21,2716,2712.59,2715.06,2.33298605,6330.285494,2713.3833458
1501379460,2715.18,2715.18,2709.45,2709.45,4.18728916,11350.86728,2710.7913608
1501379520,2709.35,2712.48,2709.2,2712.48,0.348165,944.286427,2712.1807965
1501379580,2713.2,2716,2712.05,2712.05,2.32887513,6319.2546132,2713.4364277
1501379640,2711.48,2712.41,2711.48,2712.41,0.2947,799.172945,2711.8186121
1501379700,2712.54,2713.03,2709.54,2709.54,1.5454,4188.70738,2710.4357318
1501379760,2709.54,2713.87,2708.32,2713.87,6.3660323,17257.626598,2710.8920886
1501379820,2712.2,2712.2,2706.44,2707.55,5.54243691,15006.404805,2707.5463463
1501379880,2707.55,2711.48,2707.44,2707.44,4.03349401,10930.885138,2710.0288512
1501379940,2707.61,2708.56,2707.61,2708.56,3.13440601,8487.3655788,2707.806695
1501380000,2708.56,2711.27,2705.46,2705.46,3.98387782,10789.380647,2708.2609292
1501380060,2705.71,2711.3,2705.53,2711.3,2.95893939,8016.0115128,2709.0827003
1501380120,2710.23,2710.24,2707.33,2707.33,0.83058256,2250.0874054,2709.0472564
1501380180,2709.2,2710.25,2709.2,2710.25,4.39573227,11912.613391,2710.0407075
1501380240,2710.24,2711.29,2710.24,2711.28,4.38050916,11875.719107,2711.0362456
1501380300,2711.28,2711.3,2708.47,2711.3,4.87389371,13211.832008,2710.7345368
1501380360,2711.3,2711.76,2708.51,2708.51,5.9379,16085.957921,2709.0314625
1501380420,2708.26,2709.04,2707.21,2709.04,0.5925,1604.682924,2708.3256101
1501380480,2708.56,2708.56,2705,2705,4.81020172,13017.687414,2706.2664253
1501380540,2705.52,2708.64,2705.52,2708.64,0.0936,253.380489,2707.0565064
1501380600,2708.44,2708.44,2705.2,2705.2,0.49827362,1349.3734203,2708.0972505
1501380660,2707.18,2708.51,2705,2708.51,5.26127822,14241.093261,2706.7744122
1501380720,2708.48,2708.51,2706.3,2706.3,6.88295521,18642.04969,2708.4368736
1501380780,2708.44,2708.46,2707.21,2708.44,0.63008195,1706.1572683,2707.8339069
1501380840,2708,2708.39,2705,2705.47,2.98595029,8079.1999267,2705.7382549
1501380900,2705.32,2705.49,2703.01,2705.26,5.45553645,14758.026723,2705.1467547
1501380960,2704.2,2704.2,2701.18,2701.18,6.30406275,17034.846995,2702.2013693
1501381020,2701.19,2701.19,2700.26,2700.26,10.96901343,29626.020789,2700.8828988
1501381080,2700.26,2701.02,2700.26,2701.01,0.733437,1980.795862,2700.7034851
1501381140,2701.02,2701.02,2700,2700,14.96250674,40401.057944,2700.1530322
1501381200,2700.38,2700.49,2700.38,2700.49,0.3052,824.183278,2700.4694561
1501381260,2700.58,2701.01,2699.69,2701.01,1.43087559,3863.7415271,2700.2637784
1501381320,2700,2700,2698.98,2698.98,1.5524,4190.9740796,2699.6741043
1501381380,2698.33,2698.33,2698.33,2698.33,0.4848,1308.150384,2698.33
1501381440,2698.33,2698.33,2698.33,2698.33,0.30071885,811.43869452,2698.33
1501381500,2698.33,2700.18,2698.32,2700.18,1.79719392,4849.732977,2698.5028844
1501381560,2699.06,2700.06,2697.16,2699.34,3.58311908,9666.3435892,2697.74556
1501381620,2699.55,2699.57,2698.25,2698.25,1.10380908,2979.745014,2699.5112362
1501381680,2699.57,2700.96,2699.57,2700.96,2.568,6935.2532881,2700.6438038
1501381740,2700.96,2700.96,2700.96,2700.96,1.73799915,4694.2661842,2700.96
1501381800,2700.96,2700.96,2700.95,2700.95,3.29496467,8899.5467751,2700.9536266
1501381860,2700.95,2700.96,2700.7,2700.7,6.03887262,16310.691044,2700.9496756
1501381920,2700.56,2700.62,2700.39,2700.62,2.32672433,6283.429354,2700.5474061
1501381980,2700.54,2700.55,2700.33,2700.34,0.4813,1299.76778,2700.5355911
1501382040,2700.42,2700.42,2700.42,2700.42,0.6271,1693.433382,2700.42
1501382100,2700.42,2700.42,2700.42,2700.42,0.927426,2504.4397189,2700.42
1501382160,2700.42,2700.43,2700.4,2700.43,7.42814614,20059.104071,2700.4186096
1501382220,2700.42,2700.43,2700.42,2700.43,3.92321658,10594.341749,2700.4223532
1501382280,2700.43,2700.43,2700.42,2700.42,0.2226047,601.12830302,2700.4295193
1501382340,2700.43,2700.43,2700.43,2700.43,2.60000269,7021.1252642,2700.43
1501382400,2700.43,2700.43,2700.43,2700.43,2.29623031,6200.809216,2700.43
1501382460,2700.43,2700.43,2700.42,2700.43,1.20150862,3244.5813437,2700.4228598
1501382520,2700.43,2700.59,2700.42,2700.59,2.44623092,6605.9406622,2700.4566937
1501382580,2700.59,2700.6,2700.59,2700.6,2.60693593,7040.273634,2700.5932723
1501382640,2700.6,2700.6,2700.59,2700.59,7.81134005,21095.248679,2700.5927977
1501382700,2700.6,2700.6,2700.6,2700.6,1.36136653,3676.5064509,2700.6
1501382760,2700.6,2700.6,2700.6,2700.6,1.84639364,4986.3706642,2700.6
1501382820,2700.59,2700.6,2700.59,2700.6,0.5967004,1611.4484072,2700.5988386
1501382880,2700.6,2700.6,2700.59,2700.59,2.48650284,6715.0487177,2700.5996574
1501382940,2700.59,2700.64,2700.59,2700.64,2.60789085,7042.917606,2700.6182433
1501383000,2700.62,2700.63,2700.62,2700.63,1.69659618,4581.8734716,2700.6270117
1501383060,2700.63,2700.63,2700.59,2700.59,0.69766936,1884.132896,2700.6100655
1501383120,2700.61,2700.64,2700.59,2700.59,2.51389536,6789.0381837,2700.6049224
1501383180,2700.61,2700.61,2700.59,2700.6,1.4947,4036.5751042,2700.5921618
1501383240,2700.6,2700.62,2700.6,2700.62,2.3365,6309.97099,2700.6081703
1501383300,2700.62,2700.63,2700.6,2700.6,0.5519,1490.467572,2700.6116543
1501383360,2700.61,2700.73,2700.61,2700.73,13.07996989,35324.96761,2700.6918141
1501383420,2700.72,2700.81,2700.72,2700.81,4.44025853,11992.086898,2700.7632138
1501383480,2700.8,2700.8,2700.59,2700.59,6.3218,17073.817506,2700.7841922
1501383540,2700.6,2700.8,2700.6,2700.8,0.5011,1353.3370274,2700.7324435
1501383600,2700.59,2700.77,2700.42,2700.42,3.1571,8525.9663187,2700.5689775
1501383660,2700.65,2700.8,2700.65,2700.65,9.04937091,24440.471749,2700.7923526
1501383720,2700.8,2700.81,2700.64,2700.64,1.8636,5033.0905373,2700.7354246
1501383780,2700.8,2700.8,2700.79,2700.79,0.5245,1416.566191,2700.7935005
1501383840,2700.8,2700.8,2700.45,2700.45,0.76282595,2060.1521643,2700.6844278
1501383900,2700.52,2700.8,2700.52,2700.8,1.5778711,4261.4581285,2700.7644214
1501383960,2700.8,2700.81,2700.8,2700.81,5.12875428,13851.789271,2700.8096927
1501384020,2700.81,2700.81,2700.8,2700.8,0.94815189,2560.7704701,2700.8019465
1501384080,2700.81,2701.18,2700.81,2701.18,21.60826764,58362.336623,2700.9262193
1501384140,2701.18,2701.26,2701.18,2701.26,6.54346083,17675.317957,2701.2185778
1501384200,2701.26,2703.98,2701.25,2703.98,7.37613894,19927.091516,2701.5613016
1501384260,2703.98,2707.75,2703.98,2707.75,5.90444776,15978.947403,2706.2560383
1501384320,2707.75,2710.17,2704.9,2705.69,9.45995187,25624.030419,2708.6850727
1501384380,2706.44,2708.7,2705.01,2708.7,2.00888438,5437.8327453,2706.8918448
1501384440,2708.57,2708.57,2708.57,2708.57,0.0534,144.637638,2708.57
1501384500,2708.02,2708.02,2704,2704.14,4.54092729,12281.951175,2704.7231525
1501384560,2704.14,2704.14,2704.14,2704.14,0.3626,980.521164,2704.14
1501384620,2704.14,2708.08,2700.56,2706.42,17.40486381,47055.009761,2703.5551829
1501384680,2707,2707,2692.21,2703.04,24.16334057,65209.303581,2698.6874349
1501384740,2703.04,2703.04,2700.82,2700.82,0.760118,2054.2355018,2702.5218477
1501384800,2700.47,2703.05,2700.47,2701.48,0.67804174,1831.552497,2701.2385653
1501384860,2701.46,2701.77,2697.11,2699.97,3.83255291,10343.310333,2698.8043155
1501384920,2697.76,2699.99,2697.76,2699.99,2.02246258,5459.0710362,2699.2197978
1501384980,2698.2,2698.2,2691.25,2695.77,16.5163252,44514.702608,2695.1941227
