6399.98,3464.257975732606,2018-11-05
6398.04,3464.257975732606,2018-11-05
6395.09,3464.257975732606,2018-11-05
6395.09,3464.257975732606,2018-11-05
6400.0,3464.257975732606,2018-11-05
6397.55,3464.257975732606,2018-11-05
6396.63,3464.257975732606,2018-11-05
6397.26,3464.257975732606,2018-11-05
6403.01,3464.257975732606,2018-11-05
6410.01,3464.257975732606,2018-11-05
6405.63,3464.257975732606,2018-11-05
6407.24,3464.257975732606,2018-11-05
6405.94,3464.257975732606,2018-11-05
6414.98,3464.257975732606,2018-11-05
6422.39,3464.257975732606,2018-11-05
6413.01,3464.257975732606,2018-11-05
6417.49,3464.257975732606,2018-11-05
6416.29,3464.257975732606,2018-11-05
6408.0,3464.257975732606,2018-11-05
6404.44,3464.257975732606,2018-11-05
6409.99,3464.257975732606,2018-11-05
6411.01,3464.257975732606,2018-11-05
6410.01,3464.257975732606,2018-11-05
6406.84,3464.257975732606,2018-11-05
6404.0,3464.257975732606,2018-11-05
6403.73,3464.257975732606,2018-11-05
6404.0,3464.257975732606,2018-11-05
6404.19,3464.257975732606,2018-11-05
6397.99,3464.257975732606,2018-11-05
6397.63,3464.257975732606,2018-11-05
6390.36,3464.257975732606,2018-11-05
6387.43,3464.257975732606,2018-11-05
6380.01,3464.257975732606,2018-11-05
6387.67,3464.257975732606,2018-11-05
6375.01,3464.257975732606,2018-11-05
6373.5,3464.257975732606,2018-11-05
6376.0,3464.257975732606,2018-11-05
6379.08,3464.257975732606,2018-11-05
6379.08,3464.257975732606,2018-11-05
6379.64,3464.257975732606,2018-11-05
6385.54,3464.257975732606,2018-11-05
6387.01,3464.257975732606,2018-11-05
6400.01,3464.257975732606,2018-11-05
6397.14,3438.2760409146117,2018-11-05
6397.5,3438.2760409146117,2018-11-05
6398.0,3438.2760409146117,2018-11-05
6399.0,3438.2760409146117,2018-11-05
6400.0,3438.2760409146117,2018-11-05
6395.02,3438.2760409146117,2018-11-05
6391.42,3438.2760409146117,2018-11-05
6388.18,3438.2760409146117,2018-11-05
6399.99,3438.2760409146117,2018-11-05
6404.0,3438.2760409146117,2018-11-05
6402.2,3438.2760409146117,2018-11-05
6401.24,3438.2760409146117,2018-11-05
6404.0,3438.2760409146117,2018-11-05
6405.0,3438.2760409146117,2018-11-05
6407.92,3438.2760409146117,2018-11-05
6406.55,3438.2760409146117,2018-11-05
6406.18,3438.2760409146117,2018-11-05
6404.84,3438.2760409146117,2018-11-05
6406.53,3438.2760409146117,2018-11-05
6409.0,3438.2760409146117,2018-11-05
6407.14,3438.2760409146117,2018-11-05
6400.02,3438.2760409146117,2018-11-05
6402.59,3438.2760409146117,2018-11-05
6402.5,3438.2760409146117,2018-11-05
6397.7,3438.2760409146117,2018-11-05
6391.11,3438.2760409146117,2018-11-05
6390.0,3438.2760409146117,2018-11-05
6387.9,3438.2760409146117,2018-11-05
6392.7,3438.2760409146117,2018-11-05
6390.62,3438.2760409146117,2018-11-05
6394.25,3438.2760409146117,2018-11-05
6397.49,3438.2760409146117,2018-11-05
6396.11,3438.2760409146117,2018-11-05
6397.85,3438.2760409146117,2018-11-06
6396.71,3438.2760409146117,2018-11-06
6398.93,3438.2760409146117,2018-11-06
6397.0,3438.2760409146117,2018-11-06
6396.07,3438.2760409146117,2018-11-06
6400.0,3438.2760409146117,2018-11-06
6404.25,3438.2760409146117,2018-11-06
6404.24,3438.2760409146117,2018-11-06
6401.73,3438.2760409146117,2018-11-06
6398.15,3438.2760409146117,2018-11-06
6398.5,3438.2760409146117,2018-11-06
6398.58,3438.2760409146117,2018-11-06
6398.46,3438.2760409146117,2018-11-06
6420.02,3438.2760409146117,2018-11-06
6419.06,3438.2760409146117,2018-11-06
6410.3,3438.2760409146117,2018-11-06
6417.64,3438.2760409146117,2018-11-06
6414.15,3438.2760409146117,2018-11-06
6415.3,3438.2760409146117,2018-11-06
6430.0,3438.2760409146117,2018-11-06
6426.05,3438.2760409146117,2018-11-06
6423.18,3438.2760409146117,2018-11-06
6409.99,3438.2760409146117,2018-11-06
6414.58,3438.2760409146117,2018-11-06
6413.99,3438.2760409146117,2018-11-06
6411.1,3438.2760409146117,2018-11-06
6406.75,3438.2760409146117,2018-11-06
6398.01,3438.2760409146117,2018-11-06
6401.33,3438.2760409146117,2018-11-06
6404.01,3438.2760409146117,2018-11-06
6410.0,3438.2760409146117,2018-11-06
6408.61,3438.2760409146117,2018-11-06
6410.51,3438.2760409146117,2018-11-06
6413.72,3438.2760409146117,2018-11-06
6413.75,3438.2760409146117,2018-11-06
6408.0,3438.2760409146117,2018-11-06
6418.33,3438.2760409146117,2018-11-06
6417.22,3438.2760409146117,2018-11-06
6418.37,3438.2760409146117,2018-11-06
6418.01,3438.2760409146117,2018-11-06
6419.33,3438.2760409146117,2018-11-06
6427.99,3438.2760409146117,2018-11-06
6436.99,3438.2760409146117,2018-11-06
6428.01,3438.2760409146117,2018-11-06
6424.44,3438.2760409146117,2018-11-06
6420.0,3438.2760409146117,2018-11-06
6420.0,3438.2760409146117,2018-11-06
6422.07,3438.2760409146117,2018-11-06
6423.73,3438.2760409146117,2018-11-06
6425.0,3438.2760409146117,2018-11-06
6422.49,3438.2760409146117,2018-11-06
6424.58,3438.2760409146117,2018-11-06
6427.8,3438.2760409146117,2018-11-06
6426.53,3438.2760409146117,2018-11-06
6427.79,3438.2760409146117,2018-11-06
6424.62,3438.2760409146117,2018-11-06
6423.78,3438.2760409146117,2018-11-06
6423.33,3438.2760409146117,2018-11-06
6418.0,3438.2760409146117,2018-11-06
6416.83,3438.2760409146117,2018-11-06
6416.83,3438.2760409146117,2018-11-06
6416.83,3438.2760409146117,2018-11-06
6419.2,3438.2760409146117,2018-11-06
6418.55,3438.2760409146117,2018-11-06
6418.6,3438.2760409146117,2018-11-06
6420.0,3438.2760409146117,2018-11-06
6420.0,3438.2760409146117,2018-11-06
6421.41,3438.2760409146117,2018-11-06
6424.98,3438.2760409146117,2018-11-06
6429.87,3438.2760409146117,2018-11-06
6439.99,3438.2760409146117,2018-11-06
6437.0,3438.2760409146117,2018-11-06
6437.0,3438.2760409146117,2018-11-06
6436.62,3438.2760409146117,2018-11-06
6439.97,3438.2760409146117,2018-11-06
6448.5,3438.2760409146117,2018-11-06
6450.0,3438.2760409146117,2018-11-06
6527.0,3438.2760409146117,2018-11-06
6502.0,3438.2760409146117,2018-11-06
6500.0,3438.2760409146117,2018-11-06
6506.17,3438.2760409146117,2018-11-06
6514.14,3438.2760409146117,2018-11-06
6509.24,3438.2760409146117,2018-11-06
6528.44,3438.2760409146117,2018-11-06
6526.0,3438.2760409146117,2018-11-06
6529.99,3438.2760409146117,2018-11-06
6529.99,3438.2760409146117,2018-11-06
6517.36,3438.2760409146117,2018-11-06
6513.99,3438.2760409146117,2018-11-06
6524.26,3438.2760409146117,2018-11-06
6509.12,3438.2760409146117,2018-11-06
6509.2,3438.2760409146117,2018-11-06
6509.54,3438.2760409146117,2018-11-06
6504.7,3438.2760409146117,2018-11-06
6507.09,3438.2760409146117,2018-11-06
6496.9,3438.2760409146117,2018-11-06
6500.83,3438.2760409146117,2018-11-07
6500.01,3438.2760409146117,2018-11-07
6507.96,3438.2760409146117,2018-11-07
6507.95,3438.2760409146117,2018-11-07
6501.7,3438.2760409146117,2018-11-07
6502.04,3438.2760409146117,2018-11-07
6502.09,3438.2760409146117,2018-11-07
6506.74,3438.2760409146117,2018-11-07
6511.0,3438.2760409146117,2018-11-07
6505.0,3438.2760409146117,2018-11-07
6502.01,3438.2760409146117,2018-11-07
6502.0,3438.2760409146117,2018-11-07
6510.37,3438.2760409146117,2018-11-07
6523.0,3438.2760409146117,2018-11-07
6514.24,3438.2760409146117,2018-11-07
6517.65,3438.2760409146117,2018-11-07
6514.18,3438.2760409146117,2018-11-07
6508.81,3438.2760409146117,2018-11-07
6507.77,3438.2760409146117,2018-11-07
6507.77,3438.2760409146117,2018-11-07
6502.51,3438.2760409146117,2018-11-07
6502.0,3438.2760409146117,2018-11-07
6506.83,3438.2760409146117,2018-11-07
6506.84,3438.2760409146117,2018-11-07
6508.43,3438.2760409146117,2018-11-07
6490.89,3438.2760409146117,2018-11-07
6498.38,3438.2760409146117,2018-11-07
6505.0,3438.2760409146117,2018-11-07
6505.0,3438.2760409146117,2018-11-07
6501.6,3438.2760409146117,2018-11-07
6503.87,3438.2760409146117,2018-11-07
6502.03,3438.2760409146117,2018-11-07
6502.01,3438.2760409146117,2018-11-07
6504.36,3438.2760409146117,2018-11-07
6509.6,3438.2760409146117,2018-11-07
6514.35,3438.2760409146117,2018-11-07
6507.12,3438.2760409146117,2018-11-07
6502.26,3438.2760409146117,2018-11-07
6496.05,3438.2760409146117,2018-11-07
6499.98,3438.2760409146117,2018-11-07
6494.52,3438.2760409146117,2018-11-07
6491.2,3438.2760409146117,2018-11-07
6495.0,3438.2760409146117,2018-11-07
6494.99,3438.2760409146117,2018-11-07
6499.98,3438.2760409146117,2018-11-07
6505.0,3438.2760409146117,2018-11-07
6505.0,3438.2760409146117,2018-11-07
6506.99,3438.2760409146117,2018-11-07
6509.98,3438.2760409146117,2018-11-07
6509.99,3438.2760409146117,2018-11-07
6509.99,3438.2760409146117,2018-11-07
6509.98,3438.2760409146117,2018-11-07
6509.99,3438.2760409146117,2018-11-07
6509.99,3438.2760409146117,2018-11-07
6509.99,3438.2760409146117,2018-11-07
6510.92,3438.2760409146117,2018-11-07
6513.99,3438.2760409146117,2018-11-07
6511.22,3438.2760409146117,2018-11-07
6513.61,3438.2760409146117,2018-11-07
6511.01,3438.2760409146117,2018-11-07
6509.56,3438.2760409146117,2018-11-07
6509.97,3438.2760409146117,2018-11-07
6508.46,3438.2760409146117,2018-11-07
6506.99,3438.2760409146117,2018-11-07
6501.01,3438.2760409146117,2018-11-07
6499.84,3438.2760409146117,2018-11-07
6499.82,3438.2760409146117,2018-11-07
6499.83,3438.2760409146117,2018-11-07
6499.82,3438.2760409146117,2018-11-07
6499.83,3438.2760409146117,2018-11-07
6500.2,3438.2760409146117,2018-11-07
6499.8,3438.2760409146117,2018-11-07
6499.89,3438.2760409146117,2018-11-07
6500.94,3438.2760409146117,2018-11-07
6501.0,3438.2760409146117,2018-11-07
6503.12,3438.2760409146117,2018-11-07
6509.94,3438.2760409146117,2018-11-07
6507.1,3438.2760409146117,2018-11-07
6510.69,3438.2760409146117,2018-11-07
6503.33,3438.2760409146117,2018-11-07
6504.9,3438.2760409146117,2018-11-07
6504.89,3438.2760409146117,2018-11-07
6498.95,3438.2760409146117,2018-11-07
6492.91,3438.2760409146117,2018-11-07
6493.47,3438.2760409146117,2018-11-07
6499.01,3438.2760409146117,2018-11-07
6466.22,3438.2760409146117,2018-11-07
6467.27,3438.2760409146117,2018-11-07
6464.0,3438.2760409146117,2018-11-07
6458.2,3438.2760409146117,2018-11-07
6450.0,3438.2760409146117,2018-11-07
6443.72,3438.2760409146117,2018-11-07
6450.0,3438.2760409146117,2018-11-07
6455.16,3438.2760409146117,2018-11-07
6455.0,3438.2760409146117,2018-11-07
6455.0,3438.2760409146117,2018-11-07
6453.33,3438.2760409146117,2018-11-08
6456.79,3438.2760409146117,2018-11-08
6450.2,3438.2760409146117,2018-11-08
6450.01,3438.2760409146117,2018-11-08
6451.22,3438.2760409146117,2018-11-08
6451.22,3438.2760409146117,2018-11-08
6450.29,3438.2760409146117,2018-11-08
6450.29,3438.2760409146117,2018-11-08
6450.29,3438.2760409146117,2018-11-08
6450.28,3438.2760409146117,2018-11-08
6454.58,3438.2760409146117,2018-11-08
6455.38,3438.2760409146117,2018-11-08
6457.74,3438.2760409146117,2018-11-08
6460.23,3438.2760409146117,2018-11-08
6455.38,3438.2760409146117,2018-11-08
6451.0,3438.2760409146117,2018-11-08
6451.01,3438.2760409146117,2018-11-08
6450.0,3438.2760409146117,2018-11-08
6451.01,3438.2760409146117,2018-11-08
6451.46,3438.2760409146117,2018-11-08
6451.99,3438.2760409146117,2018-11-08
6454.61,3438.2760409146117,2018-11-08
6455.99,3438.2760409146117,2018-11-08
6460.01,3438.2760409146117,2018-11-08
6462.0,3438.2760409146117,2018-11-08
6464.99,3438.2760409146117,2018-11-08
6464.54,3438.2760409146117,2018-11-08
6454.58,3438.2760409146117,2018-11-08
6460.15,3438.2760409146117,2018-11-08
6462.94,3438.2760409146117,2018-11-08
6466.05,3438.2760409146117,2018-11-08
6472.91,3438.2760409146117,2018-11-08
6472.36,3438.2760409146117,2018-11-08
6470.33,3438.2760409146117,2018-11-08
6480.0,3438.2760409146117,2018-11-08
6478.25,3438.2760409146117,2018-11-08
6474.52,3438.2760409146117,2018-11-08
6479.0,3438.2760409146117,2018-11-08
6486.01,3438.2760409146117,2018-11-08
6485.94,3438.2760409146117,2018-11-08
6482.01,3438.2760409146117,2018-11-08
6467.87,3438.2760409146117,2018-11-08
6468.99,3438.2760409146117,2018-11-08
6462.27,3438.2760409146117,2018-11-08
6422.79,3438.2760409146117,2018-11-08
6417.24,3438.2760409146117,2018-11-08
6417.23,3438.2760409146117,2018-11-08
6427.02,3438.2760409146117,2018-11-08
6418.76,3438.2760409146117,2018-11-08
6410.02,3438.2760409146117,2018-11-08
6419.72,3438.2760409146117,2018-11-08
6424.16,3438.2760409146117,2018-11-08
6424.55,3438.2760409146117,2018-11-08
6424.01,3438.2760409146117,2018-11-08
6417.71,3438.2760409146117,2018-11-08
6418.99,3438.2760409146117,2018-11-08
6415.14,3438.2760409146117,2018-11-08
6415.14,3438.2760409146117,2018-11-08
6416.0,3438.2760409146117,2018-11-08
6416.0,3438.2760409146117,2018-11-08
6423.77,3438.2760409146117,2018-11-08
6422.44,3438.2760409146117,2018-11-08
6422.45,3438.2760409146117,2018-11-08
6419.06,3438.2760409146117,2018-11-08
6426.0,3438.2760409146117,2018-11-08
6425.97,3438.2760409146117,2018-11-08
6421.14,3438.2760409146117,2018-11-08
6419.01,3438.2760409146117,2018-11-08
6418.63,3438.2760409146117,2018-11-08
6424.93,3438.2760409146117,2018-11-08
6424.9,3438.2760409146117,2018-11-08
6410.03,3438.2760409146117,2018-11-08
6410.02,3438.2760409146117,2018-11-08
6408.99,3438.2760409146117,2018-11-08
6409.0,3438.2760409146117,2018-11-08
6406.24,3450.8597116813953,2018-11-08
6407.0,3450.8597116813953,2018-11-08
6410.99,3450.8597116813953,2018-11-08
6410.48,3450.8597116813953,2018-11-08
6412.35,3450.8597116813953,2018-11-08
6411.99,3450.8597116813953,2018-11-08
6407.29,3450.8597116813953,2018-11-08
6407.29,3450.8597116813953,2018-11-08
6409.38,3450.8597116813953,2018-11-08
6409.91,3450.8597116813953,2018-11-08
6409.99,3450.8597116813953,2018-11-08
6406.76,3450.8597116813953,2018-11-08
6393.02,3450.8597116813953,2018-11-08
6395.52,3450.8597116813953,2018-11-08
6397.99,3450.8597116813953,2018-11-08
6398.0,3450.8597116813953,2018-11-08
6399.77,3450.8597116813953,2018-11-08
6404.0,3450.8597116813953,2018-11-08
6401.8,3450.8597116813953,2018-11-08
6405.0,3450.8597116813953,2018-11-08
6402.43,3450.8597116813953,2018-11-08
6402.47,3450.8597116813953,2018-11-09
6402.43,3450.8597116813953,2018-11-09
6402.43,3450.8597116813953,2018-11-09
6402.43,3450.8597116813953,2018-11-09
6402.43,3450.8597116813953,2018-11-09
6402.42,3450.8597116813953,2018-11-09
6402.47,3450.8597116813953,2018-11-09
6402.47,3450.8597116813953,2018-11-09
6403.0,3450.8597116813953,2018-11-09
6403.99,3450.8597116813953,2018-11-09
6404.99,3450.8597116813953,2018-11-09
6404.99,3450.8597116813953,2018-11-09
6405.34,3450.8597116813953,2018-11-09
6405.35,3450.8597116813953,2018-11-09
6405.35,3450.8597116813953,2018-11-09
6402.01,3450.8597116813953,2018-11-09
6388.01,3450.8597116813953,2018-11-09
6389.01,3450.8597116813953,2018-11-09
6343.7,3450.8597116813953,2018-11-09
6355.01,3450.8597116813953,2018-11-09
6352.01,3450.8597116813953,2018-11-09
6355.0,3450.8597116813953,2018-11-09
6352.01,3450.8597116813953,2018-11-09
6354.99,3450.8597116813953,2018-11-09
6354.99,3450.8597116813953,2018-11-09
6355.0,3450.8597116813953,2018-11-09
6355.2,3450.8597116813953,2018-11-09
6352.76,3450.8597116813953,2018-11-09
6357.33,3450.8597116813953,2018-11-09
6357.01,3450.8597116813953,2018-11-09
6359.85,3450.8597116813953,2018-11-09
6361.14,3450.8597116813953,2018-11-09
6357.03,3450.8597116813953,2018-11-09
6357.02,3450.8597116813953,2018-11-09
6340.0,3450.8597116813953,2018-11-09
6353.59,3450.8597116813953,2018-11-09
6347.0,3450.8597116813953,2018-11-09
6338.0,3450.8597116813953,2018-11-09
6324.89,3450.8597116813953,2018-11-09
6341.32,3450.8597116813953,2018-11-09
6338.54,3450.8597116813953,2018-11-09
6338.35,3450.8597116813953,2018-11-09
6344.99,3450.8597116813953,2018-11-09
6344.7,3450.8597116813953,2018-11-09
6344.0,3450.8597116813953,2018-11-09
6347.55,3450.8597116813953,2018-11-09
6349.99,3450.8597116813953,2018-11-09
6349.99,3450.8597116813953,2018-11-09
6349.99,3450.8597116813953,2018-11-09
6349.99,3450.8597116813953,2018-11-09
6347.2,3450.8597116813953,2018-11-09
6347.2,3450.8597116813953,2018-11-09
6343.63,3450.8597116813953,2018-11-09
6345.07,3450.8597116813953,2018-11-09
6342.02,3450.8597116813953,2018-11-09
6334.49,3450.8597116813953,2018-11-09
6331.0,3450.8597116813953,2018-11-09
6331.01,3450.8597116813953,2018-11-09
6337.72,3450.8597116813953,2018-11-09
6340.0,3450.8597116813953,2018-11-09
6340.0,3450.8597116813953,2018-11-09
6341.02,3450.8597116813953,2018-11-09
6342.07,3450.8597116813953,2018-11-09
6342.07,3450.8597116813953,2018-11-09
6322.02,3450.8597116813953,2018-11-09
6312.64,3450.8597116813953,2018-11-09
6317.82,3450.8597116813953,2018-11-09
6325.83,3450.8597116813953,2018-11-09
6323.61,3450.8597116813953,2018-11-09
6320.95,3450.8597116813953,2018-11-09
6322.08,3450.8597116813953,2018-11-09
6324.01,3450.8597116813953,2018-11-09
6324.01,3450.8597116813953,2018-11-09
6330.5,3450.8597116813953,2018-11-09
6331.47,3450.8597116813953,2018-11-09
6334.89,3450.8597116813953,2018-11-09
6334.39,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6336.01,3450.8597116813953,2018-11-09
6343.89,3450.8597116813953,2018-11-09
6344.8,3450.8597116813953,2018-11-09
6341.94,3450.8597116813953,2018-11-09
6340.29,3450.8597116813953,2018-11-09
6341.3,3450.8597116813953,2018-11-09
6344.31,3450.8597116813953,2018-11-09
6344.69,3450.8597116813953,2018-11-09
6344.76,3450.8597116813953,2018-11-09
6345.0,3450.8597116813953,2018-11-09
6346.91,3450.8597116813953,2018-11-09
6347.0,3450.8597116813953,2018-11-09
6350.0,3450.8597116813953,2018-11-09
6350.0,3450.8597116813953,2018-11-10
6348.73,3450.8597116813953,2018-11-10
6350.0,3450.8597116813953,2018-11-10
6353.6,3450.8597116813953,2018-11-10
6359.29,3450.8597116813953,2018-11-10
6355.91,3450.8597116813953,2018-11-10
6356.61,3450.8597116813953,2018-11-10
6353.55,3450.8597116813953,2018-11-10
6353.56,3450.8597116813953,2018-11-10
6356.9,3450.8597116813953,2018-11-10
6359.73,3450.8597116813953,2018-11-10
6357.96,3450.8597116813953,2018-11-10
6358.96,3450.8597116813953,2018-11-10
6358.96,3450.8597116813953,2018-11-10
6358.95,3450.8597116813953,2018-11-10
6355.56,3450.8597116813953,2018-11-10
6353.56,3450.8597116813953,2018-11-10
6354.36,3450.8597116813953,2018-11-10
6353.56,3450.8597116813953,2018-11-10
6353.33,3450.8597116813953,2018-11-10
6350.01,3450.8597116813953,2018-11-10
6344.33,3450.8597116813953,2018-11-10
6344.58,3450.8597116813953,2018-11-10
6341.5,3450.8597116813953,2018-11-10
6349.6,3450.8597116813953,2018-11-10
6349.62,3450.8597116813953,2018-11-10
6351.53,3450.8597116813953,2018-11-10
6353.41,3450.8597116813953,2018-11-10
6359.99,3450.8597116813953,2018-11-10
6359.99,3450.8597116813953,2018-11-10
6359.98,3450.8597116813953,2018-11-10
6362.98,3450.8597116813953,2018-11-10
6368.42,3450.8597116813953,2018-11-10
6368.56,3450.8597116813953,2018-11-10
6368.57,3450.8597116813953,2018-11-10
6365.51,3450.8597116813953,2018-11-10
6361.45,3450.8597116813953,2018-11-10
6359.93,3450.8597116813953,2018-11-10
6363.3,3450.8597116813953,2018-11-10
6364.46,3450.8597116813953,2018-11-10
6363.11,3450.8597116813953,2018-11-10
6361.35,3450.8597116813953,2018-11-10
6363.41,3450.8597116813953,2018-11-10
6362.82,3450.8597116813953,2018-11-10
6367.95,3450.8597116813953,2018-11-10
6369.98,3450.8597116813953,2018-11-10
6369.98,3450.8597116813953,2018-11-10
6369.99,3450.8597116813953,2018-11-10
6372.36,3450.8597116813953,2018-11-10
6373.99,3450.8597116813953,2018-11-10
6373.99,3450.8597116813953,2018-11-10
6368.71,3450.8597116813953,2018-11-10
6368.01,3450.8597116813953,2018-11-10
6366.84,3450.8597116813953,2018-11-10
6360.01,3450.8597116813953,2018-11-10
6359.01,3450.8597116813953,2018-11-10
6359.3,3450.8597116813953,2018-11-10
6358.79,3450.8597116813953,2018-11-10
6357.39,3450.8597116813953,2018-11-10
6358.39,3450.8597116813953,2018-11-10
6358.4,3450.8597116813953,2018-11-10
